review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,relacionado_entrega,sentimento_entrega
a971465db140f40bfb04716e30f69afb,d0c3c2b7f8194da48a7f9954d79fa2e6,1.0,,Nao gostei pois demorou muito pra aprovar ,2018-01-17 00:00:00,2018-01-20 01:12:31,True,0
48a1b2742fd417ea6873014e8050d2c6,c14ecd7b2fd9b06640b5ef67f195ee36,1.0,,"ATÉ AGORA NÃO CHEGOU, MUITO RUIM ESTA LOJA. NÃO COMPRO MAIS. PÉSSIMO.",2017-09-03 00:00:00,2017-09-04 14:39:58,True,0
9d94c96659d020e37ac281bc22850888,111a002be7f705e45e22716d9e7fd0d0,5.0,,"Produto de boa qualidade, chegou antes do previsto, bem embalado e bem identificado.",2017-07-07 00:00:00,2017-07-08 00:15:20,True,1
d0426ebd83e70c1222b50b18d4aed651,5965b589a33443dd1f820eb7df39762a,5.0,,"Chegou antes do esperado, produto é lindo e perfeito.",2017-01-17 00:00:00,2017-01-17 12:47:37,True,1
cb1c98c1c9c5c963227d9ecc3e17a1be,3365749860804a01bf35b50fffcfe842,5.0,,"Produto e loja atenderam as minhas expectativas. Ótimo produto, funcionou perfeitamente e chegou antes do prazo.",2017-12-21 00:00:00,2018-01-09 15:49:20,True,1
6dbbe5e3856ea021d79aa6fe96cbbee8,594d743c86778bb2e583167a751f3daa,5.0,,"Obg por entregarem antes da data . Foi perfeito, chegou na véspera do dia das crianças. 
Sensacional!!!
Parabéns ",2017-10-12 00:00:00,2017-10-13 12:00:42,True,1
51f8d7ba9221dc818368c967e4beded3,62bc181a6d897eba7057bb531ea5f094,5.0,,Exelente atendimento e entrega antes do prazo. Eu recomendo!,2017-10-03 00:00:00,2017-10-10 23:24:53,True,1
28671c25ae167e595e89211ffb6de5f2,83e6338b5cf25dcf222551cb8da8d0d6,1.0,,"Fizeram me espera mais de 20 dias para dizer que o produto não viriam, demorou mais de 2 dias para aprovar uma compra, ja sendo cliente com cartão stark. Muita falta de respeito com cliente. ",2017-09-21 00:00:00,2017-09-21 09:36:03,True,0
4be4a1c87b3d583d0b014f4f16d48ab5,b50950170914e4e305ce324278513006,5.0,,"produto, ótimo, adorei, lindo, sem contar que foi entregue no prazo corretamente.xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx",2018-03-29 00:00:00,2018-04-02 17:53:45,True,1
5e728b72bbe8e793ad1c12e93a9fe9aa,d2cf258da81ae1043667e2f77c510deb,2.0,,péssima entrega,2018-03-10 00:00:00,2018-03-12 17:20:01,True,0
d3f69299837ae9a0b5414838a9650f9a,078095c153e500cfcdd068f00b8d2e98,5.0,,"Ótimo vendedor. Chegou o produto combinado, com ótima qualidade.
Chegou antes da data prevista.",2017-09-06 00:00:00,2017-09-07 11:13:36,True,1
4d9d00ae67ff997ad371d34ab0b6c8ad,cc295a32e72e4ebe54030c6ae3f75066,4.0,,Chegou bem antes do prazo de entrega. Muito bom gostei.,2017-03-18 00:00:00,2017-03-21 00:53:24,True,1
7cf00a791ba3e36304e94a41ff0d96cb,31ff8f3524c7ae644eb02b5b78f30301,5.0,,O produto é exatamente o que eu solicitei e a entrega foi feita antes do combinado. Estou satisfeita,2018-04-12 00:00:00,2018-04-12 12:26:42,True,1
5b319bcabbcb956bbdb7582668c9fafc,ecb3c47121629f6c378f25a3185b9283,5.0,,Realmente o Produto foi entregue antes do Przo solicitado e com o Melhor Frete e Preço que pesquisei na Web. Recomendo.,2017-04-06 00:00:00,2017-04-10 17:11:55,True,1
c5bf8844960004b33de85776db5ac169,5f4da1a51f1cb709019272b1bb9b7c51,1.0,,"Primeira vez que comprei nas lannister, não gostei. Demorou muito pra entregar o produto, já estava desistindo. ",2018-02-23 00:00:00,2018-02-24 11:23:32,True,0
7440009d7a0e3a423c6b588cbd2cdf76,94257b7c9b794f53994f042c218d8799,3.0,,"Recebi o produto bem antes do prazo previsto. 
Mas veio faltando 2 parafusos da cadeira.",2017-07-06 00:00:00,2017-07-07 15:15:06,True,1
ff93b4bb31907ac89b2fbdd698be4137,469693e7d8d566a64be410892965da82,5.0,,"Produto conforme o anuncio,adorei o tamanho é muito bom,chegou antes do prazo",2018-03-07 00:00:00,2018-03-08 10:24:31,True,1
58aeea97ee4c32ccdfb40553a0d45a14,60d3a610dc0f2e4967d8d1fc1d5313c8,1.0,,"entrega em atraso, não recomendo.",2018-04-20 00:00:00,2018-04-23 17:30:21,True,0
3b3281d06d8ec237c3e2b4e7289ca9d2,cb415863b9b9ae1341b2deaebdc88c9b,1.0,,Demorou muito pra entregar.,2018-03-03 00:00:00,2018-03-06 00:08:28,True,0
f031de0a788f05df369652516de2a228,3d668965eb89ea475911ce3364f73b07,5.0,,Recomendo. A mercadoria chegou muito antes do previsto. ,2017-02-15 00:00:00,2017-02-23 07:52:25,True,1
422580fa62a88effc84b913d9c566018,f1b7c83171b22e2babd61eb8501d58d5,5.0,,Adorei o produto é foi entregue antes da data !!!,2018-03-01 00:00:00,2018-03-01 19:37:18,True,1
d2498f3c3ad02ea70f640ca9b00e58ed,07bec24c128f1f4047bfc582732c1d9d,5.0,,"Como sempre, entrega rápida, produto de qualidade, bem embalado e em perfeito estado.",2017-12-14 00:00:00,2017-12-15 11:00:21,True,1
169d29a1b6136d75d9dc01a70145403c,ab7645aa9bb508419e3dfcd8805edf76,5.0,,Produto de ótima qualidade.. fiquei muito satisfeita! E a entrega foi super rápida como sempre..,2018-01-12 00:00:00,2018-01-15 16:02:27,True,1
85f7ffe4b536663779b1b4cd555bcffb,1f7c3aa924109d27ae780567b2672c62,5.0,,"Fui muito satisfeita, entrega rápida ,como precisava.Nota 10 pra baratheon
",2017-07-07 00:00:00,2017-07-07 21:09:06,True,1
f6175f7683b7acdac6c7ccc7523931fd,6dca4fd46289b9234c1a6df64d1468fd,5.0,,"Bons produtos, muito bonitos, entrega rápida 
e com bom preco.",2018-03-30 00:00:00,2018-04-01 21:21:17,True,1
005a61bc59a417a49b978da5c594962a,8d04cc6c75bba21874268deda821055d,4.0,,Demorou muito tempo para chegar depois do pagamento. Eu acho que pode se optimizar melhor o tempo de entrega.,2017-08-17 00:00:00,2017-08-17 23:57:17,True,0
2cea14e4b82602663d67f4746774cab7,1ea11b975aea60ca92fa0559184d3d34,2.0,,Produto de ótima custo benefício! Porem a loja vendeu sem ter em ostoque e demorou mais de 30 dias para entrar em contato para fazer a troca por um produto disponível ,2017-05-21 00:00:00,2017-05-23 00:46:40,True,0
eaa07735db13c28c4559fc7958dd7d2c,43e917b2a146846aca9fd484d407e819,1.0,,Meu produto não chegou e não obtive resposta sabe loja sobre o atraso e quando o mesmo será entregue ,2018-03-30 00:00:00,2018-03-30 20:01:52,True,0
5e2a24ceca7e81553f99b0e7082c7412,374287ecf047f9180fdb554bc4ae1c1d,2.0,,"Não recebi o produto ainda, já passou do prazo estipulado pela loja, só me informaram que o produto não chegou em Porto 
Alegre, que houve um imprevisto.",2018-03-30 00:00:00,2018-04-02 12:11:59,True,0
1317357087fbedc297af60459341a5aa,c6af5a745428fb392fc43a41ed63d841,4.0,,entrege antes do prazo,2018-04-25 00:00:00,2018-04-30 16:33:37,True,1
3eddc55bec39855756063034146cc09a,a57e4cb553fb02d95f5acfab1d068804,5.0,,"Recebi super rápido, e em ótimo estado. ",2018-02-09 00:00:00,2018-02-13 15:49:44,True,1
786b50d37bd3825e73d8c806c05c6c27,4461758febf28f20a599646b502ddbec,5.0,,Tudo entregue antes da data... produto de extrema qualidade... absurdo de otimo,2017-04-13 00:00:00,2017-04-16 10:37:13,True,1
dafcacb31892edae1f4d24908afab86d,690337f788f183f4f56c8d5c87c1aa2b,5.0,,Pedido entregue no prazo!,2017-06-22 00:00:00,2017-06-23 12:55:06,True,1
ed2f9c325df9c413c5057a46ed0c613b,8e8dc18c47816845c5fbd5818bd069f8,5.0,,"Produto muito bom, em perfeito estado. Entrega rápida, recomendo.",2017-12-13 00:00:00,2017-12-14 08:51:39,True,1
67e1e292d20e387b496802775bbbf4e9,25133adfabbfa91f52ed184519933c11,5.0,,"Rápida, recomendo",2017-07-26 00:00:00,2017-07-26 23:47:11,True,1
2a306bed15c63c0d612cc3070d5c1d72,bb13cb6c4afe0e0dbb504283c6ee7992,5.0,,"Entrega super rápida, Parabéns ",2017-09-14 00:00:00,2017-09-14 22:41:16,True,1
21926953a7a1a369ca711dea3ef0855e,2a1c4654d546835fd2e3abee7f9e9761,5.0,,"Produto perfeito, chegou antes do prazo, adorei",2017-08-05 00:00:00,2017-08-16 17:52:42,True,1
7609c5ab68a348bd3f3cc7b72036dd6f,b72bbd4502484b848fd005ad2511a685,4.0,,Entrega rápida e o produto dentro do esperado. Recomendo.,2017-09-01 00:00:00,2017-09-02 12:14:27,True,1
f7a37cb7b4773bdc78b24f20c9de91ec,d56ddc412e7725060f044aa15d7073d3,5.0,,Rápida entrega porem colocaram só meu primeiro nome foi difícil fazer a retirada no correio,2017-12-08 00:00:00,2017-12-08 18:16:52,True,1
c163c72f6684064dd9c10f0e26d63282,56dc0181ea630588eb17a1449955f57e,,Produto com defeito,"Produto chegou bem antes do prazo porém está com defeito, já postei devolvendo.",2018-04-26 00:00:00,2018-04-27 10:07:22,True,1
4d199248315d1113eea978c2503fc2e4,e5ce0260311bb22e88a68521703a29e3,5.0,,"Produto chegou conforme a data prevista, e vem antes do prazo, entrega correta, recomendo.",2017-09-19 00:00:00,2017-09-19 21:57:33,True,1
67a65c1d0bb88115b905cf2e46b70816,366ad1dd93fb7f77b686017bc779447b,5.0,,Entregue no prazo.,2017-09-12 00:00:00,2017-09-13 10:43:00,True,1
0303804af92daa119d4dfa93e017fb7c,f79bd0b3bacc5142f90f81a15b4a602c,1.0,,"Comprei um caminhão brutus vermelho de presente para meu filho e recebi uma escova de dentes. Quero que esta situação se resolva o mais rápido possível, pois o aniversário do meu menino já foi e a fru",2017-05-13 00:00:00,2017-05-14 13:58:53,True,1
a866b303d34738b423c3b814e55b648c,5502aebd362ed11913b17bca3aab7d69,,,super recomendo. produto otimo e entrega antes do previsto.,2017-09-09 00:00:00,2017-09-13 23:44:03,True,1
53dec6d85f38f3dd095bc6ce69dbc28c,8092a6dba7ee1ea9d61883db8a08fb14,5.0,,Entregou antes do prazo. Ótimo ,2018-01-23 00:00:00,2018-01-25 00:19:41,True,1
d6778abfc7a8ed53ed5ca124b803eb0e,6685b09627204e7cd04be4b077ad21d6,5.0,,produto entregue no prazo recomendo o site,2018-02-20 00:00:00,2018-02-26 00:44:39,True,1
aff9119fa637554b4f8ba7de8b2bcc7b,758d60d6a43952b7dd1e130edd26a18d,5.0,,Recebi muito antes do que esperava.,2017-10-06 00:00:00,2017-10-07 02:18:59,True,1
4170b3da79393737aff49358a85cc430,d24117f4f6ccc709599d299ac2a9f46e,1.0,,Não consegui resposta de ninguém para saber sobre o estado da minha encomenda ou informar motivo do atraso.,2017-12-31 00:00:00,2017-12-31 03:09:22,False,0
98b69335e2ac5fe20a0b02da9b3a24f4,8c9e1d21a726356a014631e7339ac1c8,5.0,,Produto entregue no prazo sem dor de cabeça como deve ser.,2017-03-30 00:00:00,2017-03-31 11:04:18,True,1
c5416298a2badbcc7ceaa3a0cee55f54,4a423ddd436e4f40476f60caabd02d13,5.0,,Entrega rápida e produto ótimo,2017-11-30 00:00:00,2017-11-30 20:45:55,True,1
96fd3189189e09ce35ac5f6aeb18b0a9,8c832bb62350baf5d5bf4138f91787e4,5.0,,"Muito bom, Recebi antes do prazo estipulado",2017-10-26 00:00:00,2017-10-26 14:33:14,True,1
0a695a98ff4317ff54595cbd552896b9,ed2e531820c09c6a5dd68fe295484148,5.0,,Entrega rápida. Tudo certo.,2017-11-30 00:00:00,2017-11-30 21:34:13,True,1
a376c7eecefbab35aed30152c1673adf,87db8617d2382ef822c02612327f52f3,5.0,,"Parabéns ao stark.com, recebi o produto bem antes do prazo estipulado, recomendo.",2017-07-15 00:00:00,2017-07-15 23:35:44,True,1
9d16dfca3ffe15358990c81f882c6506,892e01736ad734f028d207bb6578ff85,5.0,,"Tudo que eu compro chega bem antes do prazo. Esse era pra chegar dia 05/02 e recebi dia 16/01.
Super recomendo!",2018-01-17 00:00:00,2018-01-18 13:08:57,True,1
396eacbff771557619771e8d4b58ee77,002f19a65a2ddd70a090297872e6d64e,3.0,,Minha mercadoria não chegou e ninguém entrou em contato para resolver nada...,2018-04-18 00:00:00,2018-04-20 05:01:01,True,0
5719635988c95388229cbd10e93ee048,2ed75ffbf396fcdc6341f17d1a16ef5d,5.0,,Produto entregue muito rápido. Fiquei muito satisfeita!Obrigada. ,2017-12-15 00:00:00,2017-12-16 09:03:16,True,1
859e93fe2fd01fa3ea775f928d56de8d,4b4aab4e37140cad3ae101479ec3bf47,5.0,,Fiquei muito satisfeito com o produto original chegou antes do prazo recomendo a loja,2018-04-05 00:00:00,2018-04-05 22:20:01,True,1
9364ac5f9db46b2ea389cea4e5389529,4ef8fef15b3a1986d266d349b21ab021,1.0,,O produto ainda não chegou!!!!,2017-04-06 00:00:00,2017-04-06 12:31:20,True,0
426857d89b88b9c9e38bb7bc53b96e0c,6846e1d90448721938d666c3a9e66bdd,5.0,,A compra chegou bem antes do orazo informado. ,2017-12-11 00:00:00,2017-12-14 23:42:00,True,1
adacac160ff005b95f07ac20e9661b10,480b3512a26cbc632bd11abaf0fcb43e,3.0,,Poderia ser mais rápida a entrega ,2017-11-14 00:00:00,2017-11-14 20:53:43,True,1
14787b835876f31881ccbe8eae8739dd,4437322bbcfa3948b387f1e5e3801a24,5.0,Perfeito ,"Produto perfeito, instalei a transmissão na minha maquina ficou otima , entrega muito rápida, recomendo loja .",2018-04-05 00:00:00,2018-05-14 18:27:55,True,1
634621f7de36bab0220d9a4c14b95826,e40339cd43c38724ea64647be58ae59e,5.0,,"Gostei ,rapida entrega , o produto chegou até antes do prazo previsto.
Obrigado .
",2017-10-25 00:00:00,2017-10-27 20:53:08,True,1
962ad8bfca91c4d637853d2c64819252,1580e54bbbd269a8188302f3179c0dc7,5.0,,"Como sempre, produto correto e entrega antes do prazo. Nota 10 para Lojas lannister.",2018-01-23 00:00:00,2018-01-23 19:05:12,True,1
adb1fd62e8769df996a86235285590c3,d037a5a034750ef70889cb051fa83b59,5.0,,"A fritadeira é maravilhosa e leve, muito boa só me arrependo por não ter comprado antes 😍",2018-03-28 00:00:00,2018-03-29 03:14:04,True,1
a0821fc61d6db82b9ec77d49e57f9687,a21c53b6831965237f3ebb62bc6598d5,4.0,,Demorou um mês para a entrega. Não é normal este prazo. ,2018-03-21 00:00:00,2018-03-22 02:26:23,True,0
446f85d6a0b245da5e2884422dbe73ef,00f98eaeddb9debc8df8cb27e08216d4,5.0,,Entrega rápida e produto bem embalado.,2017-10-24 00:00:00,2017-10-26 15:11:20,True,1
d92f2b24f3dbddd008bd60bc4faa0772,4ba358a699bd2f33121fd4789d1e7a23,-5.0,,Muito bom o cubo! Veio rápido! Meu filho adorou ,2018-03-20 00:00:00,2018-03-20 22:29:25,True,1
d4322a57321645f29b70c70f901f64e6,b0e444980dd42a83342cc26792e000bc,1.0,,Pra Me e uma loja. Enganosa comprei o produto e não chegou. Quero o meu produto,2017-05-28 00:00:00,2017-05-30 10:47:56,True,0
c8a84bd448f61ebddc630e33e30ed692,0ca768c507d1fc3c61bd950bb1c5231a,5.0,,"chegou antes do periodo combinado, produto otima qualidade",2016-11-08 00:00:00,2017-02-21 00:34:09,True,1
1b3107b34780f9287128e02c3b4022da,00d4439957b7fd3f8da4a33a965817fb,5.0,,Ótima entrega rápida excelente loja comprarei sempre .,2017-05-04 00:00:00,2017-05-08 16:37:27,True,1
925591d771299d0931b116ca4998998b,a3a43dd512f51c100ca62a18f50076b6,5.0,,"entrega muito rápida, muito abaixo do prazo especificado, surpreendeu positivamente, parabéns!",2018-02-21 00:00:00,2018-02-26 12:07:36,True,1
8f0e4bea36f52a5dc27ebc6fd92a6165,97fa69d1dadf68e14380efff921e2f08,4.0,,"Boa venda e veio direitinho, antes do prazo, mas bem caro. ",2018-03-09 00:00:00,2018-03-18 23:43:11,True,1
feae0add43a32341638f3fc4ed3f020a,0e5f95185b8be5365f07906c419286a4,5.0,,Recebi o produto bem antes do previsto,2017-07-22 00:00:00,2017-07-26 20:14:28,True,1
968a99ad55e9db7e6a3b5750c23df5dd,e704e063847a3055d24d485db17e30e7,5.0,,Entrega super rápida!!!!,2017-12-03 00:00:00,2017-12-03 21:35:19,True,1
ded7b198855834146caafbf98f37d887,4351439dd25ba98fba59ca10dfbbd061,5.0,,"O produto chegou bem antes do previsto, é igual a foto e a qualidade dos pincéis parece muito boa.",2018-01-05 00:00:00,2018-01-06 23:15:11,True,1
5013b9fa254c65a361083285e2d153a3,39f2f1bc7660c36850e4d3798f120658,5.0,,Empresa conceituada. Já compro há muito tempo. Sempre pontual na entrega. RECOMENDO.,2017-12-12 00:00:00,2017-12-12 19:55:32,True,1
28b8de03073719ee531b07a5fe97228d,00fe20fc069833ab95021b46d6862646,5.0,Muito bom!,"Gente recebi meu relógio em 2 dias, muito rápido, o produto certinho, estou muito satisfeita.Recomendo!",2018-04-28 00:00:00,2018-04-29 13:25:04,True,1
95fa3d420c2322964426ed9e452669c6,cfc77d77eddda18d8d9eca3140e2fc6b,5.0,,O jogo chegou em perfeito estado e muito antes do previsto.,2017-12-20 00:00:00,2017-12-25 12:07:42,True,1
bc4db92eac2c89713673b8cf2988cd28,38c0ff8cba12452ea772d687ec01ad56,,,O site da stark demorou a me informar!,2017-06-27 00:00:00,2017-07-01 01:42:59,True,0
fcea53db1b75da76fe9c8aacb36f88b3,a3aa365f962ab8ec586f7d496209c336,3.0,,"Entregue no prazo,muito bonita a mesinha igual ao anúncio.
Pena que veio com um lascado no laqueado!!!!
",2017-04-18 00:00:00,2017-04-19 13:26:56,True,1
9d3043f93056231f6755c58ad542e54b,9489cf6af1217c413c18017749a398f8,5.0,,"Adorei a minha encomenda.. chegou bem antes do previsto.. 
Aprovadissimo. ",2018-01-26 00:00:00,2018-01-26 19:14:29,True,1
ab40766bee2b57dc132beaca02df24d1,78c4c41e23fce373ccb74d07aac38c44,5.0,,"Recebi meu produto antes do previsto!!!
Obrigada ",2017-04-18 00:00:00,2017-04-19 01:01:00,True,1
c952cb4084a4867d7701ed54bba64007,984174bcd02edf2e6d81d8505a6f69d3,4.0,,"PRODUTO CHEGOU CORRETAMENTE, ANTES DO PRAZO",2017-12-02 00:00:00,2017-12-04 14:17:25,True,1
929633c74cca64cfd79110bdf6bffb0b,343411396257f27dff4fe2c2a174fe98,5.0,,"Produto muito bom, entrega rápida!",2018-01-14 00:00:00,2018-01-15 12:16:24,True,1
1d3d62c93eda32b11e5373d35b9a6858,1a269df4715562ff85e2ca1830249246,,,Chegou antes do prazo.,2018-02-27 00:00:00,2018-03-09 22:38:43,True,1
ab9692a1beceea94613d7310af2a31c5,525ef5459736975ad3586bef388ea0f6,5.0,," extremamente satisfeito, mais uns vez!!!!
Produto entregue muito antes do prazo, tudo correto!!!!
Parabéns!!!!",2017-08-02 00:00:00,2017-08-02 23:47:19,True,1
fd4b0b56668d3d5cba307ded76c51ded,b6ca9c178470e07c7797790e26c61bbc,5.0,,"Eu recebi antes do prazo e era o que eu esperava, só não testei ainda! ",2018-02-21 00:00:00,2018-02-21 12:51:11,True,1
a58e01a5e6c0f9de9a527a6b9f730e39,b483e46d6e6756224ac7bfebadf91e15,5.0,,"Compra excelente! Produto lindo, de ótima qualidade e entrega antes do prazo. Muito satisfeita.",2017-07-15 00:00:00,2017-07-15 23:47:25,True,1
7a65dcba40c923c720890a889ffd0587,6191c14b9afcc6173831a7275f92c55b,5.0,,Chegou bem antes do prazo estipulado,2018-02-28 00:00:00,2018-03-01 00:46:23,True,1
98657c1a7f4c866160cb43d87fb24b36,a20df1b1076ed252dc37fa9687207e02,5.0,,Chegou bem rápido ,2018-03-17 00:00:00,2018-03-18 23:17:45,True,1
53a93018fde72d46f33f46a80caa4640,35f0d58e9c3e7e51c5ed9b744b0cb90b,,,Entra antes do prazo estabelecido.,2018-04-13 00:00:00,2018-04-13 21:33:33,True,1
f9d9e910e3321e4730fc205691d4dc4e,654b59e70552dabe9932c36967607cfc,4.0,,muito rápida a entrega antes do prazo,2017-07-29 00:00:00,2017-07-31 01:27:58,True,1
3e12f5ea68ddd32b205c1024277fbb38,79ba63b5e2113df41f0097eb9e9d143a,5.0,,"o vendedor foi pontual na entrega , feita dentro do prazo combinado,e confiavel.",2017-11-08 00:00:00,2017-11-18 10:27:24,True,1
49ec7979dbf5db2308af1fbd09e906de,4d29d8084fed9bcab27bf7825de59273,,,"Produto chegou rápido, sensacional.",2017-12-13 00:00:00,2017-12-13 22:21:12,True,1
b5411c9a2b75ee464c624cd9af53f46e,50568bd6b8c21862f6cc983ca30c6322,5.0,,"Excelente produto
Entrega antes do previsto",2017-12-20 00:00:00,2017-12-20 15:02:01,True,1
a1a020107703479332a3174ccbf3c039,0a40f88667e7bbb7ef87efaa9a2177ea,5.0,,Produto muito bom adorei o tecido e entregue no prazo,2018-03-07 00:00:00,2018-03-14 18:04:24,True,1
6bdc286026a49798c85c1b855b770627,20ef5f7f0cbad5e477ca6f2f962b00ef,5.0,,O produto chegou antes do prazo. Até agora está funcionando perfeitamente.,2018-01-09 00:00:00,2018-01-09 19:39:47,True,1
362098197659729eff9a9c412d2f0eea,430e7ae18173c5c5d351c37676f6d09a,5.0,,"Recebi antes do prazo, o produto ótimo recomendo",2018-01-11 00:00:00,2018-01-13 00:17:37,True,1
6026d0a3c2cfd8b20b3bb0e4eeb6b90d,e482f259469e05f33b22cda9a76b47cb,,,Demorou mas chegou,2018-01-06 00:00:00,2018-01-06 18:41:00,True,0
560580370f7a25a282054efa8d7afacb,c2b069d5ec39e0542002c35099d4ed4e,4.0,,"Indico e recomendo, entrega antes do prazo determinado.",2017-12-14 00:00:00,2017-12-16 22:03:44,True,1
6e41331438d5e516a5d19add4b90e191,bcbca462c055855afe0cb0df7b6a09f9,1.0,,"O Produto não foi entregue disseram no rastreiamento que ele ainda não chegou na unidade de Salvador, isso foi no dia 23/03/18 e hoje 13/04/18 não tenho mais nenhuma notícia. 
Espero Resposta fas",2018-04-05 00:00:00,2018-04-13 09:12:17,True,0
eac98c8a96cf5eaf9a39353e59a53b7f,d6cb7abec3164d194483906f3702748a,1.0,,Atrasou ,2018-04-08 00:00:00,2018-04-08 09:08:13,False,0
2e335ce829577208af35bb13019e9aa8,8ef9db017c57bd5bf1ee83358817d049,5.0,,"Esta loja merece receber * * * * *, pois ela é mais que pontual até porque todas as minhas compras tem chegado antes que o prazo estabelecido pela própria loja estou muito sastifeito!!! ",2018-02-17 00:00:00,2018-02-17 23:51:17,True,1
e805d560093669b033dc5b23aa06ea76,3f659c93a9c8600a0b0acf0eb42663d3,,,Rápido e eficiente na entrega ,2017-11-26 00:00:00,2017-11-26 21:01:20,True,1
06dd01bfcdf34d35a04393628862a4be,b6bfbeea1b933b34c91ec0b216a50347,5.0,,O produto chegou antes do prazo e é idêntico a descrição feita no anuncio... Sem contar que estava com o menor preço anunciado na internet na época que comprei.,2017-10-21 00:00:00,2017-10-21 21:19:24,True,1
ffaec00559203f211acf01f6ae071684,1be2169eef52cc58703803ad5f6da567,,,Bem antes de prazo.,2018-01-04 00:00:00,2018-01-04 17:17:06,True,1
d8bd06b96835ea8e964d75a79e050b26,139f560e44636d72034722f833c7fdbc,3.0,,"Demorou muito a entrega, sendo que o frete foi caríssimo. ",2018-01-09 00:00:00,2018-01-10 11:33:17,True,0
86dd2326ed7da613a99b98c5042fc1f3,bb448c2c512a6883aa2a26cb57b6cf4a,5.0,,"Tá de parabéns essa loja.
Entrega rápida e produto de qualidade. ",2017-01-28 00:00:00,2017-01-29 05:02:41,True,1
fee341a4ea57320dbff7c3bd20038d44,cc8f800afe212c5d7220f86d3a8468d1,5.0,,"Total sinceridade com o cliente, entrega muito rápida totalmente satisfeita com produto ",2018-01-17 00:00:00,2018-01-18 10:05:58,True,1
12b02192bc288ae9b5ec04e4636270f3,c32e1ebab01d3a6f77ac3f7b5db0df2c,4.0,,"Chegou rápido, item correto, recomendo.",2017-12-12 00:00:00,2017-12-14 13:36:52,True,1
